dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,angle_right_ear_left_shoulder,angle_left_ear_right_shoulder,angle_nose_left_shoulder_right_shoulder,class
0.4253482900569183,0.4053097527591275,0.374152697611932,138.85715464837145,131.96198630480447,59.5595364165857,looks good
0.4211671013242513,0.4013859444719942,0.37119916092501504,139.93435015328896,129.88161096083948,58.844597019623656,looks good
0.4229849788814832,0.40305691173107994,0.3682113502954747,140.7664673417602,135.38349809206503,59.72101922887494,looks good
0.42463561637619346,0.4012309647940796,0.36880926110508827,139.76300957990662,135.42443607572218,59.52816330729124,looks good
0.4305960696278994,0.3909500376976874,0.36467230721803,140.94122731056456,137.54848925417272,57.29270559850227,looks good
0.4293685847951388,0.397244820992827,0.37019127204813757,139.50622602775556,134.63705661540823,58.410669035221254,looks good
0.42169397041450046,0.3993561927323461,0.36751820546233116,140.0973642268002,133.95498101560355,59.26456169815686,looks good
0.40893663428032345,0.39923256411705454,0.36055599868642446,141.32473633393778,134.24186924368303,60.47303564695937,looks good
0.41218563110584056,0.3919506814162968,0.36087329521398265,140.92029527118325,131.79068822434368,58.80893818384584,looks good
0.4121559989863,0.40024727390201814,0.3642973255415052,139.59064858854202,133.3947313230156,60.6229383563507,looks good
0.42318151234442,0.3934076944142775,0.3676451238476556,138.03446507121865,133.02173042815573,58.499644266092005,looks good
0.4259116597323229,0.3895097815785681,0.36394538278365807,138.194463273339,137.6428875452638,58.391172805933444,looks good
0.4221251192082873,0.38959722476203684,0.36425315461487867,138.3866707326383,134.52804437193583,58.38837946484519,looks good
0.4091192422834345,0.3922878439154031,0.3619637686057563,142.62937504656045,127.49897805249135,58.14437051630908,looks good
0.41732858334636524,0.39658608228422654,0.36890885885261065,140.67942304480337,127.42532296072083,57.75810676840025,looks good
0.42134543118438605,0.393804661885473,0.3690844228235685,137.0784859339663,131.21628013141495,58.672275306971635,looks good
0.4083773655880948,0.3896841464151736,0.36042393788672555,141.6968902974623,128.1411262186857,57.707901525756164,looks good
0.42044024252907414,0.3940746828598134,0.3640216601886027,138.68803652948102,136.1602756159034,59.39908365617205,looks good
0.4051270263028263,0.3906779095063609,0.3558971453821642,141.27565805470414,132.76252645808066,59.056236055198774,looks good
0.40532074256955475,0.39036141320647955,0.3505808233979553,146.18495507112783,135.36999289738398,58.23432767940121,looks good
0.40264221557909774,0.3889659912413017,0.35202667109572416,143.54139440950922,133.10119492248074,58.50114000872807,looks good
0.40599894151362187,0.39057262823754746,0.35556146304016284,138.97434444435757,135.84766022231238,60.002899575796725,looks good
0.4202468919211818,0.38327194425027405,0.36305956767421177,137.39992485963182,131.90433856695304,57.08795944023947,looks good
0.42066951451156304,0.38976561487167105,0.365785388401448,137.0437266405487,132.7924094320904,58.322315760497794,looks good
0.42799004577765976,0.39938840919187485,0.3738017922600113,137.35092743974172,132.16908907105318,58.6852653070948,looks good
0.42546666691230717,0.39620661641897076,0.37064035629581593,138.42185473012532,131.87513157469326,58.10566126908758,looks good
0.4151160430205095,0.39039040382265067,0.3592553727700292,137.31526061004243,138.5649711295224,59.87545765588422,looks good
0.4110166727819824,0.395276805418438,0.3614927447127488,135.340277900331,138.17103597981614,61.69833111347029,looks good
0.41391168200372275,0.3924395469175452,0.36457449411196124,137.62742141731155,131.31629168346703,59.28758863673392,looks good
0.41681087523128824,0.3921725494528755,0.3632891095629752,136.84735561617495,135.9357464195063,60.00924528544379,looks good
0.41409661327611685,0.3985425082752215,0.3649439167753747,135.9646418650677,136.83970481617652,61.67027997248409,looks good
0.414068179090137,0.4065436875906642,0.369871364314783,134.8938187107344,135.9745606980769,62.86320905953464,looks good
0.4155375115267084,0.404637099300782,0.3700715559444889,137.1413285162956,133.11890221525766,61.29055014706674,looks good
0.414247299433468,0.41584933161462667,0.37538191267813137,137.38858060671268,131.06473255342252,62.6169656556754,looks good
0.4351491437238797,0.406176017844296,0.38349962826988965,132.0675695364595,133.03152601127803,60.488588491205824,looks good
0.4340185414857142,0.39246799699529905,0.3719112030850691,137.5300672275591,133.99696823368845,56.99408148589932,looks good
0.422206082601572,0.39421162360530554,0.3649964266421833,138.29360508618305,136.22868267728322,58.88574334025678,looks good
0.42274777103049205,0.40559317157811103,0.3689515521294783,137.54120471972243,138.90042047980373,61.1715444643727,looks good
0.4160265524581801,0.397293403362136,0.3653919825834364,136.02643135167278,135.67532438552635,60.55748321437121,looks good
0.42283908910874096,0.3988811243842963,0.36993688695763904,134.62162607260495,136.24238306185666,60.369212109618005,looks good
0.4272980037536893,0.3989806946696145,0.37319920076088897,133.50297354961504,135.8442936104615,60.21529480218463,looks good
0.4243871167402245,0.4017711542932152,0.37761204746261556,134.3534049332635,128.57246417038027,59.56164397889832,looks good
0.4221922830338368,0.4015359659931579,0.3710175698913892,132.0707150669784,139.11455309882984,61.867883065122605,looks good
0.4244344449186198,0.39453094327304133,0.3733157283929022,132.05468283154656,132.3768399343132,59.66909297366154,looks good
0.42199705379493513,0.3991753438290344,0.3697814150902956,133.5308551449229,137.53463335777028,60.92328462865433,looks good
0.42433666273194065,0.40272603936529405,0.37417663429704184,132.22351664612899,136.25940555532398,61.305428940970174,looks good
0.4203005186859293,0.40679924001566364,0.3704106502588353,138.25354844252848,135.4389646431773,60.97504243898924,looks good
0.4329687074845798,0.40881244327879945,0.3745392157888915,140.05736583859917,137.29346435075485,59.66288730335495,looks good
0.42988268319529654,0.41484347859219667,0.37733871482154047,138.61891378060835,136.66580906736587,61.139483781527936,looks good
0.4359553066237696,0.4106931483759804,0.3760338070988612,139.97774985878382,138.2187642248378,59.78502420260845,looks good
0.4233925450571933,0.38551581812855185,0.3655642351873164,137.43806963053004,131.9319282196901,57.1611118849394,looks good
0.4192182865502897,0.39130137624941275,0.36485283277174396,138.1701891816516,132.9412055370764,58.4419836194919,looks good
0.4144287676654319,0.39503558080428036,0.36610800803966403,139.08795212967732,129.52666940623928,58.8935491949808,looks good
0.42753332793050586,0.39676840286885273,0.3744552214581326,133.9282345627658,132.36670899401807,59.12084704543059,looks good
0.4318267966916872,0.4049829891698956,0.37436859969889924,139.55124692580216,134.9379610098093,58.98097843003862,looks good
0.4122262563401227,0.39223140342518675,0.3619713327589262,137.50747628131631,133.1615007178592,59.25907629392586,looks good
0.42515532010924995,0.39265182343261856,0.36732081824364865,136.34302889161015,135.9435005594599,58.87479975356659,looks good
0.3801216650237598,0.4014270979001528,0.3008352641491469,157.54572535491184,158.27359034668376,49.02434749273362,sit up straight
0.3162454936937114,0.32963626186934425,0.2451280047970948,163.35385105373584,158.018595085299,47.8159665059578,sit up straight
0.3620742404216629,0.26972762223177715,0.16011322604286177,119.81174958282749,167.0603589609421,14.288591127618824,sit up straight
0.4167112884934633,0.40223318035102174,0.3226482781631628,151.590824570359,159.25828150328982,49.56815677810656,sit up straight
0.3691272958487706,0.2761155637361229,0.15980253249704818,125.8142888445927,166.3828202030469,15.632543912238267,sit up straight
0.36216324830373064,0.36397292711070833,0.26112444373323107,176.12199197366846,156.803845341283,41.58145286805233,sit up straight
0.3068766737078485,0.2910358235292274,0.1113702800466968,144.83638176606144,146.8933465462278,23.782046388772198,sit up straight
0.4290371839845344,0.3835937368327067,0.27115874574682464,176.0325917553033,166.86504531549005,35.49355760411458,sit up straight
0.4289196492458228,0.358785435430573,0.24964165907445285,168.76052338040418,170.78947323599448,29.83407971647238,sit up straight
0.3233406057045914,0.34346987162094905,0.1756668170966717,165.6960069806866,167.68503963470275,34.17669416372044,sit up straight
0.3377748230487584,0.3454001539627826,0.1579117942345152,159.75545963501543,160.21633128047125,30.400877740959995,sit up straight
0.3457912222287922,0.3644739497364321,0.27137420924547145,171.75669583287447,147.57935452154086,43.18010283842284,sit up straight
0.2994482512571808,0.292165512002737,0.10547129770568035,141.0357778077847,148.12934134957797,22.167933382646783,sit up straight
0.29849957387802867,0.3436526694505768,0.056950058944369344,125.0919361770642,140.48264453733756,10.430651647861113,sit up straight
0.3407486567009282,0.3554841111251577,0.13655154284839602,146.20945284758838,153.56431118151042,25.166029640724688,sit up straight
0.3026884883492429,0.2872097896842338,0.10786374223434828,147.68398868863704,144.659490436439,23.20026293127173,sit up straight
0.40722845033240695,0.33608806574123806,0.19660499507383764,152.67883775217035,176.27907271172643,21.708288623500664,sit up straight
0.3073401724330957,0.33572369001403624,0.1413653013278577,155.13884082314866,159.64636812920125,27.947246500040265,sit up straight
0.2765589864933649,0.3054557062594392,0.05640287638576981,127.28757872116397,134.04709063467087,12.028854847371663,sit up straight
0.5104221038848766,0.4522870715956831,0.38134938128416035,153.59566735320698,156.71508861725292,48.09178869514841,sit up straight
0.31256096320600896,0.20225341072081865,0.16405300290475036,100.85263413120845,118.56655926337243,3.596085558803083,sit up straight
0.26340296309796646,0.32565524625108916,0.1666657201633389,167.36340881409822,179.53198113089934,36.263651840879426,sit up straight
0.23013724530174628,0.27469394049180745,0.017196835030357092,118.97406916150534,126.2523027616838,3.99319983723755,sit up straight
0.3253861152181073,0.30662689774600643,0.15428334362542667,141.4621728868407,173.83190649359932,24.210729114927464,sit up straight
0.412148409305856,0.2759326210037166,0.2667764753082109,179.86576758815073,147.13137519400613,25.52040935560638,sit up straight
0.3658981924064335,0.2630826170239073,0.32892100192807566,104.62387740463357,85.72389977622056,19.368777407049368,sit up straight
0.30282744936175265,0.31047814316007555,0.08763634778045461,135.49070871817855,140.63699600600285,18.242108868229455,sit up straight
0.4028535553248571,0.3193848161320895,0.31422633113549564,131.1436757427505,118.60940458886571,28.866475563276328,sit up straight
0.22211529197821475,0.3201381188443157,0.1200802677685104,151.76162914401098,170.42233408454976,28.06390237335215,sit up straight
0.34044195211114847,0.4023496789045428,0.17827709339653897,161.8823619861958,160.76889759490035,32.23008669054312,sit up straight
0.3373714370301648,0.31311976799798047,0.2575557138119746,152.9048394874378,153.95977229947195,46.76018776177869,sit up straight
0.22412495950202319,0.34127744843583785,0.1349775972188829,154.34089073330173,172.03543488341882,32.48930514309767,sit up straight
0.27594161498383735,0.272353841496279,0.17277307197881286,172.71643408874425,176.91326844975765,38.49876130041482,sit up straight
0.3182521154522467,0.3353155317885834,0.17356460769882695,158.47762139606522,175.79132981045595,31.335180098411314,sit up straight
0.2996932230163309,0.35854349590143747,0.1645560667417898,160.19777722003994,169.77684786115756,31.66047226596239,sit up straight
0.35065721709196823,0.3218245226200019,0.2710624061662037,158.01547163248617,145.34119072418267,43.61976946676779,sit up straight
0.4170021629293738,0.38340159310485067,0.3012985138388796,166.22754665907019,155.96571385000493,41.361157566364064,sit up straight
0.38424991293308364,0.40095607117018467,0.3403949552428054,143.10444402482412,136.0688284761809,54.395480268104976,sit up straight
0.35735674865114125,0.36622231267678773,0.2982044250604902,135.68601064084868,173.43019499797313,59.754196096459495,sit up straight
0.3375012294430185,0.34747327232756725,0.2639799268548629,146.54267961018255,179.63027840978273,55.53523483069955,sit up straight
0.402996591034274,0.3867188783333972,0.3579614262973584,129.79577180039635,129.79717182484373,54.26269901909463,sit up straight
0.37303497101451516,0.34453624454615484,0.2916259272268937,174.8559616301617,140.05662792050185,43.962832592627635,sit up straight
0.3331724134805322,0.29154317182130546,0.23979629642777606,169.30048426410988,144.53142405910808,36.84177251038791,sit up straight
0.4055763759749627,0.35586668615986816,0.28961645256052565,162.40393398419474,157.50482601648358,41.99849712449875,sit up straight
0.40699870830415075,0.3731574620773347,0.32635988616779904,146.13991795263343,147.61126640122052,50.300598376808345,sit up straight
0.4024072664608302,0.3481166943402587,0.21006012500263202,169.3519270387277,162.4362325514632,35.53081256947467,sit up straight
0.28607507229467194,0.33716979818642134,0.027851938568265972,105.06221483285664,118.04214021409591,4.2104470656648045,sit up straight
0.31756439565991607,0.35172190971356615,0.05831547494473009,122.24178311591305,136.23220539270818,9.940857015943601,sit up straight
0.29956773665194864,0.36255790362417994,0.112491542485545,145.80638714435466,153.73240374261883,20.412981942538156,sit up straight
