dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.3264034668071623,0.2642609271346519,0.08702293366066263,sit up straight
0.245340528915468,0.23253351853254373,0.08025776148904959,sit up straight
0.22497262729681422,0.23271375097435557,0.0745985846616062,sit up straight
0.21842427309346504,0.22311022235249148,0.07705020945967891,sit up straight
0.27665610015757186,0.289684874355228,0.10984865402573682,sit up straight
0.3951434902674452,0.37356678993344355,0.16268691539674363,sit up straight
0.34420267827299134,0.3215270604840329,0.1021329667734804,sit up straight
0.34678652460991793,0.3349615708686531,0.10762020869463704,sit up straight
0.3751339651362449,0.31382559557297957,0.11819469307133364,sit up straight
0.46116146673422004,0.26898055415414995,0.10013409698410537,sit up straight
0.4216512519713904,0.2793319898216351,0.10997109355148217,sit up straight
0.27983002100819354,0.23417434744207016,0.029136490718873215,sit up straight
0.2880917609542028,0.3579514194769797,0.13656832531339952,sit up straight
0.2782177626025219,0.3553308807714381,0.13198295796684856,sit up straight
0.2789352311264338,0.3461253435473301,0.13457543516104745,sit up straight
0.28237405722789705,0.35888407182492577,0.13649397607141733,sit up straight
0.41226325504748795,0.38595481310986934,0.19465160949196328,sit up straight
0.40078757703837925,0.40501687609244613,0.17338643872754964,sit up straight
0.3902129197342323,0.37368511398922805,0.1494492746698634,sit up straight
0.3656769528081123,0.36443850655522886,0.14543936528089446,sit up straight
0.366382349199768,0.357433403713335,0.1198274557840669,sit up straight
0.3635158166816407,0.3375234946079203,0.10632647222326752,sit up straight
0.33102754680434704,0.33061416319842324,0.1092108056372766,sit up straight
0.3750426431734751,0.33605646144270274,0.12508173125957267,sit up straight
0.3889930449684567,0.34284127404020553,0.13159715042609105,sit up straight
0.31705777427525356,0.2973158983465529,0.055044627284971046,sit up straight
0.34619357343887314,0.3201106567141811,0.10681584778991116,sit up straight
0.1477380156956764,0.17726664431211658,0.049712685956093884,sit up straight
0.16571565296984947,0.17490519602806426,0.06013498195235295,sit up straight
0.180031045291141,0.17635691815298055,0.06206357877037611,sit up straight
0.18269368697708444,0.17819247802808907,0.06925773600890792,sit up straight
0.3200671780526096,0.28784861014721663,0.13728562589856877,sit up straight
0.3382344567949111,0.2938848186079264,0.13278321802958004,sit up straight
0.35834189631188984,0.2822837007560101,0.1296856542965689,sit up straight
0.27619174866059604,0.27516624765301334,0.1164934546560202,sit up straight
0.17220355508849589,0.1586465758817611,0.05244631632670263,sit up straight
0.1932782091932957,0.18238657289816795,0.06725214352416783,sit up straight
0.337379789449712,0.321459185788832,0.14449807757833139,sit up straight
0.32554698518053554,0.31658238268034,0.1443591590870949,sit up straight
0.30365609088463946,0.33500524068866433,0.1385732155216606,sit up straight
0.35509213971747566,0.3724579545731973,0.1584349760332407,sit up straight
0.3156111302401244,0.35009748626118764,0.13081421335719354,sit up straight
0.2758924572649424,0.30741676386971295,0.10901665594902027,sit up straight
0.24870304373032245,0.2447082476365275,0.0916078576759793,sit up straight
0.3497074118735889,0.297648934203689,0.09492113107801917,sit up straight
0.2717709360176434,0.29282020320793495,0.13598089692134813,sit up straight
0.2774748603855069,0.2857906601563099,0.11862940772832044,sit up straight
0.2800353403429727,0.28296240701628045,0.11318571339667421,sit up straight
0.3220270760330266,0.37519587339992033,0.1274544148217068,sit up straight
0.3407881772437184,0.3753268250527701,0.1238371893052257,sit up straight
0.25337088782429057,0.2633193484345246,0.06276528209843071,sit up straight
0.31440658828087154,0.24065745328560037,0.053827884260880046,sit up straight
0.2524512562114571,0.26563850293417895,0.08553190521606231,sit up straight
0.16810191375185182,0.177258610574495,0.055518140104180665,sit up straight
0.18452180656697137,0.1702736455046102,0.0662888079430544,sit up straight
0.2283200659124301,0.21250925213936395,0.0838464709141327,sit up straight
0.27166307161766634,0.24777848187191984,0.10636544002919195,sit up straight
0.25855836866618614,0.2737379231224179,0.11549566122919828,sit up straight
0.28977680176491893,0.30556032177594666,0.10223074551427265,sit up straight
0.3381048400749837,0.3160588750437165,0.14356716304878137,sit up straight
0.3416737133325525,0.2976663424356884,0.1232849420627057,sit up straight
0.34491012137960175,0.31096485119436823,0.13333900871187124,sit up straight
0.3393751025914706,0.3466403803100631,0.14897929168390853,sit up straight
0.35354558919011897,0.38210880751713544,0.14687203345473218,sit up straight
0.35127168806359516,0.37144076161285305,0.14052643438130147,sit up straight
0.31543147311302344,0.2989826440648857,0.1193090683870253,sit up straight
0.45005377878677033,0.530349447198216,0.19861963128564153,sit up straight
0.45688078631149776,0.5523784709905315,0.20591635586971627,sit up straight
0.44392561761647137,0.5538459820268106,0.2038842104334899,sit up straight
0.43762160036641073,0.42306314567909903,0.1670053343128007,sit up straight
0.43127340011866755,0.4111761302203938,0.16141914054820086,sit up straight
0.440438421397843,0.4240563503453399,0.16693096127339646,sit up straight
0.43577015849093415,0.4113794645784298,0.1871518653753032,sit up straight
0.43259843159197453,0.3446544252161238,0.1640775906724186,sit up straight
0.4197609460865124,0.38796147892314264,0.1745789239964629,sit up straight
0.3705565513350374,0.2902863839736449,0.1347963514747618,sit up straight
0.38735372430544335,0.3070587069421058,0.15005423800076126,sit up straight
0.352314701489535,0.30104504135190024,0.15278856837152935,sit up straight
0.3872034235460463,0.331166638760634,0.1530946940564836,sit up straight
0.39243641834951326,0.3739518236788036,0.16919392932791605,sit up straight
0.3948451997344359,0.3552360746011733,0.16844248069051015,sit up straight
0.3881028468473764,0.35341610951503166,0.1618297809348419,sit up straight
0.37082603504244294,0.34407688184606067,0.16153637432861037,sit up straight
0.3217032783960587,0.432028528626828,0.17841083546808315,sit up straight
0.3536446511669943,0.43953609083593265,0.19705894079944133,sit up straight
0.3444524633626917,0.41627022051227447,0.18291578405800688,sit up straight
0.3370770065538458,0.4225112219930211,0.17852619252182314,sit up straight
0.33948665691686825,0.40442911386996694,0.17889360803353171,sit up straight
0.3495441451697826,0.42713892282557453,0.18869302013374262,sit up straight
0.349336932208507,0.4371928267356294,0.18330266963644246,sit up straight
0.343443982107807,0.44398695535471133,0.20429113967991347,sit up straight
0.3346949259139288,0.44200737223063635,0.19403105499405174,sit up straight
0.333943364896274,0.4279893207927681,0.1870859675796693,sit up straight
0.3286676412556711,0.4248606215019777,0.18365406353063293,sit up straight
0.3066916114065326,0.4074455614871983,0.15757619700476388,sit up straight
0.32659712653401507,0.4061620844050698,0.16032895165653446,sit up straight
0.30795938103619397,0.39588867107187886,0.14641042304441668,sit up straight
0.25598183832833316,0.28554273717655587,0.04521485138444867,sit up straight
0.2723568510365124,0.27233254170130633,0.0510115385161382,sit up straight
0.29200884160147605,0.2588481396310506,0.048372902496825874,sit up straight
0.29294969545456767,0.22750475472100629,0.04993377265591978,sit up straight
0.3161045718663189,0.20346556278272923,0.05152742019850093,sit up straight
0.32621600674816237,0.18136651410345853,0.05598652562885641,sit up straight
0.3260585732638155,0.18218393580784695,0.05862931895671269,sit up straight
0.3592918145388257,0.2648064339510529,0.10870112398520125,sit up straight
0.3475562065218741,0.27115228280036935,0.10916538053459438,sit up straight
0.3554641915577508,0.277073169615159,0.10510637642475801,sit up straight
0.3584371207053971,0.29834776861570783,0.11976912408579737,sit up straight
0.3614285975083748,0.28940732666930535,0.11929439999953087,sit up straight
0.3590937840152217,0.28722528197871905,0.11981299998346788,sit up straight
0.36000767466235245,0.2777983723106741,0.11767193228797117,sit up straight
0.34788343706544833,0.2904248799526958,0.12582987609106056,sit up straight
0.3553842148426183,0.31325680196844585,0.14225905905029657,sit up straight
0.34402025278179665,0.3054562629960175,0.13118133082813108,sit up straight
0.3653005620604053,0.31170261671726124,0.140991837967153,sit up straight
0.37693079882604463,0.30636513876747945,0.1475374929939185,sit up straight
0.36706357811955714,0.3024419116333939,0.1347855472009233,sit up straight
0.3836871823786145,0.32430299273625074,0.14396244578908643,sit up straight
0.37392601532063774,0.31672873615950475,0.13843930922430928,sit up straight
0.3512691099129028,0.2977780660099331,0.11901758608356758,sit up straight
0.3813591532354349,0.28571041155049287,0.11617268647484462,sit up straight
0.38851368561135585,0.28368987832484827,0.1268706846540826,sit up straight
0.3941407807577344,0.2841144562961015,0.13183914926010185,sit up straight
0.3889693824894859,0.29266064534275216,0.13000875206280646,sit up straight
0.39135424665582635,0.2921523199030673,0.1309833183661006,sit up straight
0.26769195042971017,0.32103253744495497,0.09565924863548021,sit up straight
0.2574217875396295,0.2975020206547963,0.09441435250707488,sit up straight
0.23597391587634753,0.28852468156937133,0.0823726841829627,sit up straight
0.23656868899935243,0.2901848023101616,0.08523120012524063,sit up straight
0.2373013307379756,0.2884395373267271,0.06907061426590441,sit up straight
0.26724693615354794,0.29860135814622396,0.0667152453368016,sit up straight
0.2640459287029548,0.2868118588895378,0.07657019274346952,sit up straight
0.26594862159660676,0.18019329159054853,0.03132558696985609,sit up straight
0.25921596443732053,0.19742189041182698,0.025183257034571263,sit up straight
0.2667190962375438,0.21596803661946964,0.01894634167726729,sit up straight
0.2689519696499204,0.19062355111053103,0.028075848090414256,sit up straight
0.24298770158410002,0.21236910196310385,0.017817326341734854,sit up straight
0.25991612915218,0.2120153660625592,0.011439361538375693,sit up straight
0.26331433983784613,0.2627042149330312,0.029832842444184143,sit up straight
0.2539665884904839,0.25123034178813186,0.023510326622034932,sit up straight
0.2276952682263582,0.27022144454968283,0.03025796778601407,sit up straight
0.23625208179020993,0.26549937165656656,0.0075634631024289285,sit up straight
0.23730782719313123,0.29062064599889476,0.024943905636715728,sit up straight
0.2218573307971276,0.27921758020699505,0.03275172162458946,sit up straight
0.22143504223030555,0.30151737214864754,0.03233433704252598,sit up straight
0.22040218122100919,0.3155840819970484,0.045570813296878315,sit up straight
0.24565809807517114,0.29107322272032116,0.06221783313687316,sit up straight
0.22425280145112853,0.27165630050546763,0.037016404604468756,sit up straight
0.2078398989879757,0.2619363446620123,0.031874456227299876,sit up straight
0.22594899157872025,0.26690629170014984,0.015208624908828529,sit up straight
0.2002694909940018,0.24846847636132544,0.007417129746495013,sit up straight
0.21297086867291504,0.2541705601309955,0.01195076495101646,sit up straight
0.19961424464645208,0.2555286906945092,0.014544028920511575,sit up straight
0.20454393485147682,0.2748012495289763,0.01893996730309476,sit up straight
0.19444450310452469,0.2440218122285851,0.028107849979248607,sit up straight
0.19016599330190878,0.2432947061602809,0.03776338004855479,sit up straight
0.20481245524887887,0.2586675662469807,0.0519844603162187,sit up straight
0.18894464808239053,0.23676000794170415,0.058460244656896115,sit up straight
0.1985822463754829,0.2331823393367417,0.07291510405057118,sit up straight
0.21185997786992028,0.23321398625559084,0.07584353531490765,sit up straight
0.2212918136464272,0.22029105988742465,0.0918797065116564,sit up straight
0.2431276307668542,0.24080289065862054,0.09307659370375905,sit up straight
0.22517140421575235,0.20565073449850382,0.10055217231174321,sit up straight
0.23197823543226548,0.19621563115792745,0.10512044534779735,sit up straight
0.2169125743746014,0.23323597044098965,0.12394097978549838,sit up straight
0.23741451346769396,0.21504489456690543,0.10747673100144813,sit up straight
0.25021375958613606,0.2064074645468362,0.1122129029522968,sit up straight
0.22603909763059563,0.219219501600601,0.10614866566331808,sit up straight
0.23971072248043673,0.25795322950933,0.11754264473354235,sit up straight
0.22873041230473862,0.2531111046834066,0.08694457070688295,sit up straight
0.23337854057887944,0.27426966404371556,0.0823743680959007,sit up straight
0.22815305606441308,0.2369930194983914,0.0890102427183154,sit up straight
0.2238105868274398,0.24500079563412686,0.09056784172209378,sit up straight
0.21041111214934108,0.27082744207292203,0.09297372026615573,sit up straight
0.2192322022710818,0.2653787176924781,0.0804046510821622,sit up straight
0.24805452729955,0.27742459901390315,0.07463906785160657,sit up straight
0.25636877800409336,0.292386138414999,0.058498036776500915,sit up straight
0.25245215218716094,0.3122010056815778,0.056065324597433325,sit up straight
0.248407695802061,0.3189606291395753,0.051296396484369504,sit up straight
0.2707400642298076,0.3132162483650188,0.031151259202448663,sit up straight
0.2557401344304309,0.2812937865087706,0.042341111662340156,sit up straight
